id,indexed_date,language,media_name,media_url,publish_date,title,url
640a29ebd14805415b298082faa585bc2083297b56ce7fd4d4bd218c9da24fbb,2026-08-02 17:17:38.455375+00:00,hu,nepszava.hu,nepszava.hu,2026-08-02,"Az erdő nem díszlet, hanem társ: a természetkapcsolat sokkal több, mint egy túra vagy mezítláb járkálni a fűben",https://nepszava.hu/3330141_erdo-termeszet-kapcsolat-borzsony-riport
b6e25b16d8d909e2774ef4bdddadce832e74b3111c11e188122f439c1f572476,2026-07-28 15:36:18.072432+00:00,hu,portfolio.hu,portfolio.hu,2026-07-28,Elképesztő adatok: már 40 méter mélyen is érezni a felmelegedést,https://www.portfolio.hu/global/20260728/elkepeszto-adatok-mar-40-meter-melyen-is-erezni-a-felmelegedest-852566
8c30bde6cf4030369cc29b023f91e66f76d8e70bca3d60cf2f0e7de8a1cc2d8f,2026-07-11 06:17:51.546256+00:00,hu,portfolio.hu,portfolio.hu,2026-07-11,Nem kellene életben tartani a falvakat?,https://www.portfolio.hu/krtk/20260711/nem-kellene-eletben-tartani-a-falvakat-848272
78c97fe4624111bca137ee6b61ca84e797408c334eb71f6a34a4bd4e48e08dac,2026-07-02 13:38:52.187293+00:00,hu,portfolio.hu,portfolio.hu,2026-07-02,A bivaly mentheti meg a pusztuló termőföldeket? Egyre többen tartják őket,https://www.portfolio.hu/podcast/20260702/a-bivaly-mentheti-meg-a-pusztulo-termofoldeket-egyre-tobben-tartjak-oket-847156
bf7d14cfd08f65cb431e15decfddc2423e3d4266810a1795592959c788ac4fff,2026-07-02 09:34:04.263960+00:00,hu,portfolio.hu,portfolio.hu,2026-07-02,Méregdrága halogatás a zöld átállás? Szeptemberben jön a Sustainable World konferencia,https://www.portfolio.hu/uzlet/20260702/meregdraga-halogatas-a-zold-atallas-szeptemberben-jon-a-sustainable-world-konferencia-847102
1f54f108db4b552406e9f920abb15603145dc0719f68ea43001ef9ddd3adf90b,2026-07-01 08:35:28.103938+00:00,hu,portfolio.hu,portfolio.hu,2026-07-01,A színfalak mögött így dőlnek el az önkormányzatok számára fontos kérdések az EP-ben,https://www.portfolio.hu/krtk/20260701/a-szinfalak-mogott-igy-dolnek-el-az-onkormanyzatok-szamara-fontos-kerdesek-az-ep-ben-845666
55f1766cc0b65354853923eb4e5d5c4117326563bfc5cdb30ad56a569b29494f,2026-05-15 07:22:39.761407+00:00,hu,portfolio.hu,portfolio.hu,2026-05-15,Bóna Szabolcs kimondta: vége a folyamatos állami mentőöveknek Magyarországon,https://www.portfolio.hu/gazdasag/20260515/bona-szabolcs-kimondta-vege-a-folyamatos-allami-mentooveknek-magyarorszagon-836934
30ef5e8cc0a53ad09b06d1b8c2ce8a62fdf680e36fe4e947b632c49e7679c446,2026-04-29 11:28:02.533789+00:00,hu,portfolio.hu,portfolio.hu,2026-04-29,Súlyos uniós ügyeket robbantott ki a leköszönő Orbán-kormány – Magyar Péter vezetése bírósági eljárásokat örököl,https://www.portfolio.hu/unios-forrasok/20260429/sulyos-unios-ugyeket-robbantott-ki-a-lekoszono-orban-kormany-magyar-peter-vezetese-birosagi-eljarasokat-orokol-833632
2ad4b6713dd15268ad2982b1fd9be883cb2750673eb151b2bb4c5012b250251f,2026-04-29 09:25:15.324709+00:00,hu,portfolio.hu,portfolio.hu,2026-04-29,Megszólalt a leköszönő miniszter az uniós források kiszabadításáról – rengeteg állítás nem stimmel,https://www.portfolio.hu/unios-forrasok/20260429/megszolalt-a-lekoszono-miniszter-az-unios-forrasok-kiszabaditasarol-rengeteg-allitas-nem-stimmel-833552
9acc9ca9f0de0fcb39c639b3859db9c1c111e61e3d16f7c2eb73997a61955ff5,2026-04-29 09:24:50.503912+00:00,hu,portfolio.hu,portfolio.hu,2026-04-29,Döntött Trump: még hosszú ideig nyögheti a világ a fájdalmas tengeri blokád lesújtó hatásait,https://www.portfolio.hu/global/20260429/dontott-trump-meg-hosszu-ideig-nyogheti-a-vilag-a-fajdalmas-tengeri-blokad-lesujto-hatasait-833570
b35122deac18f37edc908861b5aa05c1af84d4940979b74e3a4aa52cc6d8a1f8,2026-04-29 09:20:29.894482+00:00,hu,portfolio.hu,portfolio.hu,2026-04-29,Éktelen haragra gerjedt Trump Merz szavai miatt – Németország is megkapta a magáét az amerikai elnöktől,https://www.portfolio.hu/global/20260429/ektelen-haragra-gerjedt-trump-merz-szavai-miatt-nemetorszag-is-megkapta-a-magaet-az-amerikai-elnoktol-833566
5607a7d08f617b548154f57cb032ce95d3188211e2d3852b902b6aa93265d45d,2026-04-29 09:20:21.802401+00:00,hu,portfolio.hu,portfolio.hu,2026-04-29,Ebből még nagy baj lehet: a hegyek gyomrában rejtőzik a rettegett fegyverarzenál,https://www.portfolio.hu/global/20260429/ebbol-meg-nagy-baj-lehet-a-hegyek-gyomraban-rejtozik-a-rettegett-fegyverarzenal-komoly-veszely-leselkedik-a-vilagra-833444
1521e12ef5dc336a5b1f255a7d8e5201623d39493d1da7fc4f0bf0528831511f,2026-04-29 08:18:37.739523+00:00,hu,portfolio.hu,portfolio.hu,2026-04-29,"Új lendületet adott a forintnak az MNB, ma külföldről érkezik a magyar deviza sorsát meghatározó döntés",https://www.portfolio.hu/deviza/20260429/uj-lenduletet-adott-a-forintnak-az-mnb-ma-kulfoldrol-erkezik-a-magyar-deviza-sorsat-meghatarozo-dontes-833528
ba5491a2d6f9939b2491d74a7c59b1cb4bf805535330a1bb103c23352056a1d8,2026-04-29 08:18:22.801223+00:00,hu,portfolio.hu,portfolio.hu,2026-04-29,"Rekord pénzeket mozdítottak meg a befektetők: kiderült, hol vészelnék át az iráni háborút",https://www.portfolio.hu/befektetes/20260429/rekord-penzeket-mozditottak-meg-a-befektetok-kiderult-hol-veszelnek-at-az-irani-haborut-833554
340fad1057da64f3cf73e78c1ac23b1dcd25bed2dd40c3bcca3b60ecd1f690b8,2026-04-29 08:17:29.163892+00:00,hu,portfolio.hu,portfolio.hu,2026-04-29,Ma alaposan felpörögnek az események a tőzsdéken,https://www.portfolio.hu/uzlet/20260429/ma-alaposan-felporognek-az-esemenyek-a-tozsdeken-mutatjuk-mire-kell-figyelni-833534
78918393d007ced33a43903295aa38e9e870d08cf3d076db35afbc2ee93605c4,2026-04-28 21:33:42.433777+00:00,hu,portfolio.hu,portfolio.hu,2026-04-28,"Egyre vékonyabb jégen táncol az európai hatalom vezetője: ezúttal megúszta, hogy a körmére nézzenek",https://www.portfolio.hu/global/20260428/egyre-vekonyabb-jegen-tancol-az-europai-hatalom-vezetoje-ezuttal-meguszta-hogy-a-kormere-nezzenek-833504
